46.57	1.37583
46.58	1.37251
46.59	1.36905
46.6	1.36546
46.61	1.36173
46.62	1.35787
46.63	1.35387
46.64	1.34973
46.65	1.34546
46.66	1.34106
46.67	1.33652
46.68	1.33184
46.69	1.32704
46.7	1.3221
46.71	1.31703
46.72	1.31182
46.73	1.30649
46.74	1.30102
46.75	1.29543
46.76	1.28971
46.77	1.28385
46.78	1.27787
46.79	1.27176
46.8	1.26552
46.81	1.25916
46.82	1.25267
46.83	1.24606
46.84	1.23932
46.85	1.23245
46.86	1.22547
46.87	1.21836
46.88	1.21113
46.89	1.20378
46.9	1.1963
46.91	1.18871
46.92	1.181
46.93	1.17317
46.94	1.16523
46.95	1.15716
46.96	1.14899
46.97	1.14069
46.98	1.13229
46.99	1.12376
47	1.11513
47.01	1.10639
47.02	1.09753
47.03	1.08857
47.04	1.07949
47.05	1.07031
47.06	1.06102
47.07	1.05163
47.08	1.04213
47.09	1.03252
47.1	1.02282
47.11	1.01301
47.12	1.0031
47.13	0.993086
47.14	0.982975
47.15	0.972766
47.16	0.96246
47.17	0.952058
47.18	0.94156
47.19	0.930968
47.2	0.920283
47.21	0.909507
47.22	0.898639
47.23	0.887681
47.24	0.876635
47.25	0.865501
47.26	0.85428
47.27	0.842974
47.28	0.831583
47.29	0.82011
47.3	0.808554
47.31	0.796918
47.32	0.785202
47.33	0.773407
47.34	0.761535
47.35	0.749587
47.36	0.737564
47.37	0.725467
47.38	0.713298
47.39	0.701057
47.4	0.688746
47.41	0.676367
47.42	0.663919
47.43	0.651406
47.44	0.638827
47.45	0.626184
47.46	0.613479
47.47	0.600712
47.48	0.587885
47.49	0.575
47.5	0.562057
47.51	0.549057
47.52	0.536003
47.53	0.522896
47.54	0.509736
47.55	0.496525
47.56	0.483264
47.57	0.469955
47.58	0.456599
47.59	0.443197
47.6	0.429751
47.61	0.416262
47.62	0.402732
47.63	0.389161
47.64	0.375551
47.65	0.361904
47.66	0.348221
47.67	0.334502
47.68	0.32075
47.69	0.306967
47.7	0.293152
47.71	0.279308
47.72	0.265437
47.73	0.251538
47.74	0.237615
47.75	0.223668
47.76	0.209698
47.77	0.195708
47.78	0.181697
47.79	0.167669
47.8	0.153624
47.81	0.139564
47.82	0.125489
47.83	0.111402
47.84	0.0973044
47.85	0.0831966
47.86	0.0690806
47.87	0.0549576
47.88	0.0408291
47.89	0.0266965
47.9	0.0125613
47.91	0.00157519
47.92	0.0157115
47.93	0.0298463
47.94	0.043978
47.95	0.0581054
47.96	0.0722269
47.97	0.0863413
47.98	0.100447
47.99	0.114543
48	0.128627
48.01	0.142698
48.02	0.156755
48.03	0.170797
48.04	0.184821
48.05	0.198827
48.06	0.212813
48.07	0.226777
48.08	0.240719
48.09	0.254637
48.1	0.268529
48.11	0.282395
48.12	0.296232
48.13	0.31004
48.14	0.323817
48.15	0.337561
48.16	0.351272
48.17	0.364947
48.18	0.378586
48.19	0.392187
48.2	0.405749
48.21	0.41927
48.22	0.432749
48.23	0.446185
48.24	0.459577
48.25	0.472922
48.26	0.48622
48.27	0.49947
48.28	0.51267
48.29	0.525818
48.3	0.538914
48.31	0.551955
48.32	0.564942
48.33	0.577872
48.34	0.590745
48.35	0.603558
48.36	0.616311
48.37	0.629002
48.38	0.641631
48.39	0.654195
48.4	0.666694
48.41	0.679126
48.42	0.69149
48.43	0.703785
48.44	0.71601
48.45	0.728163
48.46	0.740243
48.47	0.752249
48.48	0.76418
48.49	0.776035
48.5	0.787812
48.51	0.79951
48.52	0.811128
48.53	0.822665
48.54	0.83412
48.55	0.845492
48.56	0.856779
48.57	0.86798
48.58	0.879094
48.59	0.890121
48.6	0.901058
48.61	0.911906
48.62	0.922662
48.63	0.933326
48.64	0.943896
48.65	0.954372
48.66	0.964753
48.67	0.975037
48.68	0.985224
48.69	0.995312
48.7	1.0053
48.71	1.01519
48.72	1.02498
48.73	1.03466
48.74	1.04424
48.75	1.05372
48.76	1.06309
48.77	1.07235
48.78	1.08151
48.79	1.09056
48.8	1.0995
48.81	1.10833
48.82	1.11705
48.83	1.12566
48.84	1.13415
48.85	1.14253
48.86	1.1508
48.87	1.15895
48.88	1.16699
48.89	1.17491
48.9	1.18271
48.91	1.19039
48.92	1.19796
48.93	1.2054
48.94	1.21273
48.95	1.21993
48.96	1.22701
48.97	1.23397
48.98	1.24081
48.99	1.24752
49	1.25411
49.01	1.26057
49.02	1.2669
49.03	1.27311
49.04	1.27919
49.05	1.28514
49.06	1.29097
49.07	1.29666
49.08	1.30223
49.09	1.30766
49.1	1.31297
49.11	1.31814
49.12	1.32318
49.13	1.32809
49.14	1.33287
49.15	1.33751
49.16	1.34202
49.17	1.3464
49.18	1.35064
49.19	1.35474
49.2	1.35871
49.21	1.36255
49.22	1.36624
49.23	1.36981
49.24	1.37323
49.25	1.37652
49.26	1.37967
49.27	1.38268
49.28	1.38555
49.29	1.38829
49.3	1.39088
49.31	1.39334
49.32	1.39565
49.33	1.39783
49.34	1.39987
49.35	1.40177
49.36	1.40353
49.37	1.40514
49.38	1.40662
49.39	1.40796
49.4	1.40915
49.41	1.41021
49.42	1.41112
49.43	1.41189
49.44	1.41252
49.45	1.41301
49.46	1.41336
49.47	1.41357
49.48	1.41363
49.49	1.41356
49.5	1.41334
49.51	1.41298
49.52	1.41248
49.53	1.41184
49.54	1.41106
49.55	1.41014
49.56	1.40907
49.57	1.40787
49.58	1.40652
49.59	1.40504
49.6	1.40341
49.61	1.40164
49.62	1.39974
49.63	1.39769
49.64	1.3955
49.65	1.39318
49.66	1.39071
49.67	1.3881
49.68	1.38536
49.69	1.38248
49.7	1.37946
49.71	1.3763
49.72	1.373
49.73	1.36957
49.74	1.366
49.75	1.36229
49.76	1.35845
49.77	1.35447
49.78	1.35035
49.79	1.3461
49.8	1.34172
49.81	1.3372
49.82	1.33255
49.83	1.32776
49.84	1.32285
49.85	1.3178
49.86	1.31261
49.87	1.3073
49.88	1.30186
49.89	1.29628
49.9	1.29058
49.91	1.28474
49.92	1.27878
49.93	1.27269
49.94	1.26648
49.95	1.26013
49.96	1.25366
49.97	1.24707
49.98	1.24035
49.99	1.23351
50	1.22654
50.01	1.21945
50.02	1.21224
50.03	1.2049
50.04	1.19745
50.05	1.18988
50.06	1.18219
50.07	1.17438
50.08	1.16645
50.09	1.1584
50.1	1.15024
50.11	1.14197
50.12	1.13358
50.13	1.12508
50.14	1.11646
50.15	1.10774
50.16	1.0989
50.17	1.08995
50.18	1.08089
50.19	1.07173
50.2	1.06246
50.21	1.05308
50.22	1.0436
50.23	1.03401
50.24	1.02432
50.25	1.01452
50.26	1.00463
50.27	0.994634
50.28	0.98454
50.29	0.974346
50.3	0.964056
50.31	0.953669
50.32	0.943186
50.33	0.932609
50.34	0.921939
50.35	0.911177
50.36	0.900324
50.37	0.88938
50.38	0.878348
50.39	0.867228
50.4	0.856021
50.41	0.844728
50.42	0.833351
50.43	0.821891
50.44	0.810348
50.45	0.798725
50.46	0.787022
50.47	0.775239
50.48	0.76338
50.49	0.751444
50.5	0.739433
50.51	0.727348
50.52	0.71519
50.53	0.702961
50.54	0.690661
50.55	0.678292
50.56	0.665856
50.57	0.653353
50.58	0.640785
50.59	0.628152
50.6	0.615457
50.61	0.6027
50.62	0.589883
50.63	0.577007
50.64	0.564073
50.65	0.551083
50.66	0.538038
50.67	0.524938
50.68	0.511787
50.69	0.498584
50.7	0.485331
50.71	0.47203
50.72	0.458682
50.73	0.445288
50.74	0.431849
50.75	0.418367
50.76	0.404843
50.77	0.391279
50.78	0.377676
50.79	0.364035
50.8	0.350357
50.81	0.336644
50.82	0.322898
50.83	0.30912
50.84	0.29531
50.85	0.281471
50.86	0.267604
50.87	0.25371
50.88	0.239791
50.89	0.225848
50.9	0.211882
50.91	0.197895
50.92	0.183888
50.93	0.169863
50.94	0.155821
50.95	0.141763
50.96	0.127691
50.97	0.113607
50.98	0.0995107
50.99	0.0854047
51	0.0712902
51.01	0.0571685
51.02	0.0430412
51.03	0.0289095
51.04	0.014775
51.05	0.000638988
51.06	0.0134971
51.07	0.0276318
51.08	0.0417638
51.09	0.0558915
51.1	0.0700137
51.11	0.0841289
51.12	0.0982357
51.13	0.112333
51.14	0.126418
51.15	0.140491
51.16	0.15455
51.17	0.168594
51.18	0.182621
51.19	0.196629
51.2	0.210618
51.21	0.224586
51.22	0.238531
51.23	0.252452
51.24	0.266348
51.25	0.280218
51.26	0.294059
51.27	0.307871
51.28	0.321653
51.29	0.335402
51.3	0.349117
51.31	0.362798
51.32	0.376442
51.33	0.390049
51.34	0.403617
51.35	0.417144
51.36	0.43063
51.37	0.444072
51.38	0.45747
51.39	0.470823
51.4	0.484128
51.41	0.497385
51.42	0.510592
51.43	0.523748
51.44	0.536852
51.45	0.549902
51.46	0.562897
51.47	0.575836
51.48	0.588717
51.49	0.601539
51.5	0.614301
51.51	0.627002
51.52	0.63964
51.53	0.652214
51.54	0.664723
51.55	0.677165
51.56	0.68954
51.57	0.701846
51.58	0.714081
51.59	0.726245
51.6	0.738337
51.61	0.750354
51.62	0.762297
51.63	0.774163
51.64	0.785952
51.65	0.797662
51.66	0.809293
51.67	0.820842
51.68	0.83231
51.69	0.843694
51.7	0.854994
51.71	0.866209
51.72	0.877336
51.73	0.888376
51.74	0.899328
51.75	0.910189
51.76	0.920959
51.77	0.931637
51.78	0.942222
51.79	0.952713
51.8	0.963109
51.81	0.973408
51.82	0.98361
51.83	0.993713
51.84	1.00372
51.85	1.01362
51.86	1.02342
51.87	1.03312
51.88	1.04272
51.89	1.05221
51.9	1.0616
51.91	1.07088
51.92	1.08005
51.93	1.08912
51.94	1.09808
51.95	1.10692
51.96	1.11566
51.97	1.12429
51.98	1.1328
51.99	1.1412
52	1.14948
52.01	1.15765
52.02	1.16571
52.03	1.17365
52.04	1.18147
52.05	1.18917
52.06	1.19675
52.07	1.20422
52.08	1.21156
52.09	1.21878
52.1	1.22588
52.11	1.23286
52.12	1.23971
52.13	1.24644
52.14	1.25305
52.15	1.25953
52.16	1.26588
52.17	1.27211
52.18	1.27821
52.19	1.28419
52.2	1.29003
52.21	1.29575
52.22	1.30133
52.23	1.30679
52.24	1.31211
52.25	1.31731
52.26	1.32237
52.27	1.3273
52.28	1.3321
52.29	1.33676
52.3	1.34129
52.31	1.34569
52.32	1.34995
52.33	1.35407
52.34	1.35806
52.35	1.36192
52.36	1.36564
52.37	1.36922
52.38	1.37267
52.39	1.37598
52.4	1.37915
52.41	1.38218
52.42	1.38507
52.43	1.38783
52.44	1.39045
52.45	1.39293
52.46	1.39526
52.47	1.39746
52.48	1.39952
52.49	1.40144
52.5	1.40322
52.51	1.40486
52.52	1.40636
52.53	1.40772
52.54	1.40894
52.55	1.41001
52.56	1.41095
52.57	1.41174
52.58	1.4124
52.59	1.41291
52.6	1.41328
52.61	1.41351
52.62	1.4136
52.63	1.41354
52.64	1.41335
52.65	1.41301
52.66	1.41254
52.67	1.41192
52.68	1.41116
52.69	1.41026
52.7	1.40921
52.71	1.40803
52.72	1.40671
52.73	1.40524
52.74	1.40364
52.75	1.40189
52.76	1.40001
52.77	1.39798
52.78	1.39582
52.79	1.39351
52.8	1.39107
52.81	1.38849
52.82	1.38576
52.83	1.3829
52.84	1.3799
52.85	1.37677
52.86	1.37349
52.87	1.37008
52.88	1.36653
52.89	1.36285
52.9	1.35902
52.91	1.35507
52.92	1.35097
52.93	1.34674
52.94	1.34238
52.95	1.33788
52.96	1.33325
52.97	1.32849
52.98	1.32359
52.99	1.31856
53	1.3134
53.01	1.30811
53.02	1.30268
53.03	1.29713
53.04	1.29145
53.05	1.28563
53.06	1.27969
53.07	1.27362
53.08	1.26742
53.09	1.2611
53.1	1.25465
53.11	1.24808
53.12	1.24138
53.13	1.23455
53.14	1.22761
53.15	1.22054
53.16	1.21334
53.17	1.20603
53.18	1.1986
53.19	1.19104
53.2	1.18337
53.21	1.17558
53.22	1.16767
53.23	1.15964
53.24	1.1515
53.25	1.14324
53.26	1.13487
53.27	1.12639
53.28	1.11779
53.29	1.10908
53.3	1.10026
53.31	1.09133
53.32	1.08229
53.33	1.07314
53.34	1.06389
53.35	1.05453
53.36	1.04506
53.37	1.03549
53.38	1.02582
53.39	1.01604
53.4	1.00616
53.41	0.996181
53.42	0.986102
53.43	0.975924
53.44	0.965649
53.45	0.955277
53.46	0.94481
53.47	0.934248
53.48	0.923592
53.49	0.912845
53.5	0.902006
53.51	0.891077
53.52	0.880059
53.53	0.868953
53.54	0.857759
53.55	0.846481
53.56	0.835117
53.57	0.82367
53.58	0.812141
53.59	0.80053
53.6	0.788839
53.61	0.77707
53.62	0.765223
53.63	0.753299
53.64	0.7413
53.65	0.729226
53.66	0.71708
53.67	0.704863
53.68	0.692574
53.69	0.680217
53.7	0.667791
53.71	0.655299
53.72	0.642741
53.73	0.630118
53.74	0.617433
53.75	0.604686
53.76	0.591879
53.77	0.579012
53.78	0.566088
53.79	0.553107
53.8	0.54007
53.81	0.52698
53.82	0.513837
53.83	0.500642
53.84	0.487398
53.85	0.474104
53.86	0.460764
53.87	0.447377
53.88	0.433945
53.89	0.420471
53.9	0.406954
53.91	0.393396
53.92	0.379799
53.93	0.366164
53.94	0.352492
53.95	0.338786
53.96	0.325045
53.97	0.311272
53.98	0.297467
53.99	0.283633
54	0.269771
54.01	0.255881
54.02	0.241966
54.03	0.228027
54.04	0.214065
54.05	0.200082
54.06	0.186079
54.07	0.172057
54.08	0.158017
54.09	0.143962
54.1	0.129893
54.11	0.11581
54.12	0.101717
54.13	0.0876124
54.14	0.0734995
54.15	0.0593792
54.16	0.0452531
54.17	0.0311224
54.18	0.0169886
54.19	0.00285305
54.2	0.0112827
54.21	0.0254174
54.22	0.0395495
54.23	0.0536777
54.24	0.0678005
54.25	0.0819165
54.26	0.0960243
54.27	0.110123
54.28	0.12421
54.29	0.138284
54.3	0.152345
54.31	0.166391
54.32	0.18042
54.33	0.194431
54.34	0.208423
54.35	0.222393
54.36	0.236342
54.37	0.250267
54.38	0.264167
54.39	0.27804
54.4	0.291886
54.41	0.305702
54.42	0.319488
54.43	0.333242
54.44	0.346962
54.45	0.360648
54.46	0.374298
54.47	0.38791
54.48	0.401484
54.49	0.415017
54.5	0.428509
54.51	0.441958
54.52	0.455363
54.53	0.468722
54.54	0.482035
54.55	0.495299
54.56	0.508514
54.57	0.521678
54.58	0.534789
54.59	0.547847
54.6	0.560851
54.61	0.573798
54.62	0.586688
54.63	0.599519
54.64	0.612291
54.65	0.625001
54.66	0.637648
54.67	0.650232
54.68	0.662751
54.69	0.675203
54.7	0.687588
54.71	0.699905
54.72	0.712151
54.73	0.724326
54.74	0.736428
54.75	0.748457
54.76	0.760411
54.77	0.772289
54.78	0.78409
54.79	0.795813
54.8	0.807455
54.81	0.819018
54.82	0.830498
54.83	0.841895
54.84	0.853208
54.85	0.864435
54.86	0.875576
54.87	0.88663
54.88	0.897595
54.89	0.90847
54.9	0.919254
54.91	0.929947
54.92	0.940546
54.93	0.951051
54.94	0.961462
54.95	0.971776
54.96	0.981993
54.97	0.992111
54.98	1.00213
54.99	1.01205
55	1.02187
55.01	1.03158
55.02	1.0412
55.03	1.05071
55.04	1.06011
55.05	1.06941
55.06	1.0786
55.07	1.08768
55.08	1.09665
55.09	1.10552
55.1	1.11427
55.11	1.12291
55.12	1.13144
55.13	1.13986
55.14	1.14816
55.15	1.15635
55.16	1.16442
55.17	1.17238
55.18	1.18022
55.19	1.18794
55.2	1.19554
55.21	1.20302
55.22	1.21039
55.23	1.21763
55.24	1.22475
55.25	1.23174
55.26	1.23862
55.27	1.24537
55.28	1.25199
55.29	1.25849
55.3	1.26486
55.31	1.27111
55.32	1.27723
55.33	1.28323
55.34	1.28909
55.35	1.29483
55.36	1.30043
55.37	1.30591
55.38	1.31125
55.39	1.31647
55.4	1.32155
55.41	1.3265
55.42	1.33132
55.43	1.336
55.44	1.34055
55.45	1.34497
55.46	1.34925
55.47	1.3534
55.48	1.35741
55.49	1.36129
55.5	1.36503
55.51	1.36863
55.52	1.3721
55.53	1.37543
55.54	1.37862
55.55	1.38168
55.56	1.38459
55.57	1.38737
55.58	1.39001
55.59	1.39251
55.6	1.39487
55.61	1.39709
55.62	1.39917
55.63	1.40112
55.64	1.40292
55.65	1.40458
55.66	1.4061
55.67	1.40748
55.68	1.40872
55.69	1.40982
55.7	1.41078
55.71	1.41159
55.72	1.41227
55.73	1.4128
55.74	1.41319
55.75	1.41345
55.76	1.41356
55.77	1.41352
55.78	1.41335
55.79	1.41304
55.8	1.41258
55.81	1.41199
55.82	1.41125
55.83	1.41037
55.84	1.40935
55.85	1.40819
55.86	1.40689
55.87	1.40545
55.88	1.40386
55.89	1.40214
55.9	1.40028
55.91	1.39827
55.92	1.39613
55.93	1.39385
55.94	1.39142
55.95	1.38886
55.96	1.38616
55.97	1.38332
55.98	1.38035
55.99	1.37723
56	1.37398
56.01	1.37059
56.02	1.36706
56.03	1.3634
56.04	1.3596
56.05	1.35566
56.06	1.35159
56.07	1.34738
56.08	1.34304
56.09	1.33856
56.1	1.33395
56.11	1.32921
56.12	1.32433
56.13	1.31932
56.14	1.31418
56.15	1.30891
56.16	1.30351
56.17	1.29797
56.18	1.29231
56.19	1.28652
56.2	1.2806
56.21	1.27455
56.22	1.26837
56.23	1.26207
56.24	1.25564
56.25	1.24908
56.26	1.2424
56.27	1.2356
56.28	1.22867
56.29	1.22162
56.3	1.21445
56.31	1.20715
56.32	1.19974
56.33	1.1922
56.34	1.18455
56.35	1.17677
56.36	1.16888
56.37	1.16088
56.38	1.15275
56.39	1.14451
56.4	1.13616
56.41	1.12769
56.42	1.11912
56.43	1.11042
56.44	1.10162
56.45	1.09271
56.46	1.08369
56.47	1.07456
56.48	1.06532
56.49	1.05597
56.5	1.04652
56.51	1.03697
56.52	1.02731
56.53	1.01755
56.54	1.00769
56.55	0.997724
56.56	0.987661
56.57	0.977499
56.58	0.967239
56.59	0.956883
56.6	0.946431
56.61	0.935884
56.62	0.925243
56.63	0.914511
56.64	0.903686
56.65	0.892771
56.66	0.881767
56.67	0.870675
56.68	0.859496
56.69	0.848231
56.7	0.836881
56.71	0.825447
56.72	0.813931
56.73	0.802333
56.74	0.790655
56.75	0.778898
56.76	0.767063
56.77	0.755152
56.78	0.743165
56.79	0.731103
56.8	0.718969
56.81	0.706762
56.82	0.694485
56.83	0.682139
56.84	0.669724
56.85	0.657242
56.86	0.644695
56.87	0.632083
56.88	0.619408
56.89	0.606671
56.9	0.593873
56.91	0.581016
56.92	0.568101
56.93	0.555129
56.94	0.542102
56.95	0.52902
56.96	0.515885
56.97	0.502699
56.98	0.489463
56.99	0.476177
57	0.462844
57.01	0.449465
57.02	0.436041
57.03	0.422573
57.04	0.409063
57.05	0.395512
57.06	0.381921
57.07	0.368292
57.08	0.354627
57.09	0.340926
57.1	0.327191
57.11	0.313423
57.12	0.299624
57.13	0.285795
57.14	0.271937
57.15	0.258052
57.16	0.244141
57.17	0.230206
57.18	0.216248
57.19	0.202268
57.2	0.188268
57.21	0.174249
57.22	0.160213
57.23	0.146161
57.24	0.132094
57.25	0.118014
57.26	0.103922
57.27	0.0898198
57.28	0.0757085
57.29	0.0615897
57.3	0.0474647
57.31	0.033335
57.32	0.019202
57.33	0.00506698
57.34	0.00906849
57.35	0.0232031
57.36	0.0373353
57.37	0.0514638
57.38	0.0655872
57.39	0.079704
57.4	0.0938128
57.41	0.107912
57.42	0.122001
57.43	0.136077
57.44	0.15014
57.45	0.164188
57.46	0.178219
57.47	0.192233
57.48	0.206227
57.49	0.220201
57.5	0.234153
57.51	0.248081
57.52	0.261984
57.53	0.275862
57.54	0.289711
57.55	0.303532
57.56	0.317322
57.57	0.331081
57.58	0.344807
57.59	0.358498
57.6	0.372153
57.61	0.385771
57.62	0.39935
57.63	0.412889
57.64	0.426388
57.65	0.439843
57.66	0.453255
57.67	0.466621
57.68	0.47994
57.69	0.493212
57.7	0.506434
57.71	0.519606
57.72	0.532725
57.73	0.545792
57.74	0.558803
57.75	0.571759
57.76	0.584658
57.77	0.597498
57.78	0.610278
57.79	0.622998
57.8	0.635655
57.81	0.648249
57.82	0.660777
57.83	0.67324
57.84	0.685635
57.85	0.697962
57.86	0.710219
57.87	0.722405
57.88	0.734519
57.89	0.746559
57.9	0.758524
57.91	0.770414
57.92	0.782227
57.93	0.793961
57.94	0.805616
57.95	0.817191
57.96	0.828683
57.97	0.840093
57.98	0.851419
57.99	0.86266
58	0.873814
58.01	0.884882
58.02	0.89586
58.03	0.906749
58.04	0.917547
58.05	0.928254
58.06	0.938868
58.07	0.949388
58.08	0.959813
58.09	0.970141
58.1	0.980373
58.11	0.990507
58.12	1.00054
58.13	1.01048
58.14	1.02031
58.15	1.03004
58.16	1.03967
58.17	1.0492
58.18	1.05862
58.19	1.06793
58.2	1.07714
58.21	1.08624
58.22	1.09523
58.23	1.10411
58.24	1.11288
58.25	1.12154
58.26	1.13009
58.27	1.13852
58.28	1.14684
58.29	1.15505
58.3	1.16314
58.31	1.17111
58.32	1.17897
58.33	1.18671
58.34	1.19433
58.35	1.20183
58.36	1.20921
58.37	1.21647
58.38	1.22361
58.39	1.23062
58.4	1.23751
58.41	1.24428
58.42	1.25093
58.43	1.25745
58.44	1.26384
58.45	1.27011
58.46	1.27625
58.47	1.28226
58.48	1.28815
58.49	1.2939
58.5	1.29953
58.51	1.30502
58.52	1.31039
58.53	1.31562
58.54	1.32073
58.55	1.3257
58.56	1.33054
58.57	1.33524
58.58	1.33981
58.59	1.34425
58.6	1.34856
58.61	1.35273
58.62	1.35676
58.63	1.36066
58.64	1.36442
58.65	1.36804
58.66	1.37153
58.67	1.37488
58.68	1.3781
58.69	1.38117
58.7	1.38411
58.71	1.38691
58.72	1.38957
58.73	1.39209
58.74	1.39447
58.75	1.39672
58.76	1.39882
58.77	1.40078
58.78	1.40261
58.79	1.40429
58.8	1.40583
58.81	1.40724
58.82	1.4085
58.83	1.40962
58.84	1.4106
58.85	1.41144
58.86	1.41213
58.87	1.41269
58.88	1.41311
58.89	1.41338
58.9	1.41351
58.91	1.4135
58.92	1.41335
58.93	1.41306
58.94	1.41263
58.95	1.41205
58.96	1.41134
58.97	1.41048
58.98	1.40948
58.99	1.40834
59	1.40706
59.01	1.40564
59.02	1.40408
59.03	1.40238
59.04	1.40054
59.05	1.39856
59.06	1.39644
59.07	1.39418
59.08	1.39178
59.09	1.38924
59.1	1.38656
59.11	1.38374
59.12	1.38079
59.13	1.37769
59.14	1.37446
59.15	1.37109
59.16	1.36759
59.17	1.36394
59.18	1.36016
59.19	1.35625
59.2	1.3522
59.21	1.34801
59.22	1.34369
59.23	1.33924
59.24	1.33465
59.25	1.32993
59.26	1.32507
59.27	1.32008
59.28	1.31496
59.29	1.30971
59.3	1.30433
59.31	1.29882
59.32	1.29317
59.33	1.2874
59.34	1.2815
59.35	1.27547
59.36	1.26931
59.37	1.26303
59.38	1.25662
59.39	1.25009
59.4	1.24342
59.41	1.23664
59.42	1.22973
59.43	1.2227
59.44	1.21555
59.45	1.20827
59.46	1.20087
59.47	1.19336
59.48	1.18572
59.49	1.17797
59.5	1.1701
59.51	1.16211
59.52	1.154
59.53	1.14578
59.54	1.13745
59.55	1.129
59.56	1.12044
59.57	1.11176
59.58	1.10298
59.59	1.09408
59.6	1.08508
59.61	1.07597
59.62	1.06674
59.63	1.05742
59.64	1.04798
59.65	1.03845
59.66	1.0288
59.67	1.01906
59.68	1.00921
59.69	0.999266
59.7	0.989218
59.71	0.979072
59.72	0.968828
59.73	0.958486
59.74	0.948049
59.75	0.937518
59.76	0.926892
59.77	0.916174
59.78	0.905364
59.79	0.894464
59.8	0.883474
59.81	0.872396
59.82	0.86123
59.83	0.849979
59.84	0.838642
59.85	0.827222
59.86	0.815719
59.87	0.804134
59.88	0.792469
59.89	0.780724
59.9	0.768902
59.91	0.757003
59.92	0.745028
59.93	0.732978
59.94	0.720855
59.95	0.708661
59.96	0.696395
59.97	0.684059
59.98	0.671656
59.99	0.659185
60	0.646648
60.01	0.634046
60.02	0.621381
60.03	0.608654
60.04	0.595866
60.05	0.583019
60.06	0.570113
60.07	0.55715
60.08	0.544132
60.09	0.531059
60.1	0.517933
60.11	0.504755
60.12	0.491526
60.13	0.478249
60.14	0.464924
60.15	0.451552
60.16	0.438135
60.17	0.424674
60.18	0.411171
60.19	0.397627
60.2	0.384042
60.21	0.37042
60.22	0.35676
60.23	0.343065
60.24	0.329336
60.25	0.315573
60.26	0.301779
60.27	0.287955
60.28	0.274102
60.29	0.260222
60.3	0.246315
60.31	0.232384
60.32	0.21843
60.33	0.204454
60.34	0.190457
60.35	0.176442
60.36	0.162408
60.37	0.148359
60.38	0.134295
60.39	0.120217
60.4	0.106127
60.41	0.0920268
60.42	0.0779172
60.43	0.0637999
60.44	0.0496761
60.45	0.0355474
60.46	0.0214152
60.47	0.00728079
60.48	0.00685433
60.49	0.0209888
60.5	0.0351211
60.51	0.0492499
60.52	0.0633738
60.53	0.0774913
60.54	0.0916011
60.55	0.105702
60.56	0.119792
60.57	0.13387
60.58	0.147935
60.59	0.161985
60.6	0.176018
60.61	0.190034
60.62	0.204031
60.63	0.218008
60.64	0.231963
60.65	0.245895
60.66	0.259802
60.67	0.273683
60.68	0.287537
60.69	0.301362
60.7	0.315156
60.71	0.32892
60.72	0.34265
60.73	0.356346
60.74	0.370007
60.75	0.38363
60.76	0.397215
60.77	0.410761
60.78	0.424265
60.79	0.437727
60.8	0.451145
60.81	0.464518
60.82	0.477845
60.83	0.491124
60.84	0.504353
60.85	0.517533
60.86	0.53066
60.87	0.543734
60.88	0.556754
60.89	0.569719
60.9	0.582626
60.91	0.595475
60.92	0.608265
60.93	0.620994
60.94	0.63366
60.95	0.646263
60.96	0.658802
60.97	0.671275
60.98	0.683681
60.99	0.696018
61	0.708285
61.01	0.720482
61.02	0.732607
61.03	0.744658
61.04	0.756636
61.05	0.768537
61.06	0.780361
61.07	0.792108
61.08	0.803775
61.09	0.815362
61.1	0.826867
61.11	0.83829
61.12	0.849629
61.13	0.860883
61.14	0.87205
61.15	0.883131
61.16	0.894123
61.17	0.905026
61.18	0.915838
61.19	0.926559
61.2	0.937187
61.21	0.947722
61.22	0.958161
61.23	0.968505
61.24	0.978752
61.25	0.988901
61.26	0.998951
61.27	1.0089
61.28	1.01875
61.29	1.0285
61.3	1.03814
61.31	1.04768
61.32	1.05712
61.33	1.06645
61.34	1.07567
61.35	1.08479
61.36	1.0938
61.37	1.1027
61.38	1.11148
61.39	1.12016
61.4	1.12872
61.41	1.13718
61.42	1.14552
61.43	1.15374
61.44	1.16185
61.45	1.16984
61.46	1.17771
61.47	1.18547
61.48	1.19311
61.49	1.20063
61.5	1.20803
61.51	1.21531
61.52	1.22246
61.53	1.2295
61.54	1.23641
61.55	1.2432
61.56	1.24986
61.57	1.2564
61.58	1.26282
61.59	1.2691
61.6	1.27526
61.61	1.2813
61.62	1.2872
61.63	1.29298
61.64	1.29862
61.65	1.30414
61.66	1.30952
61.67	1.31478
61.68	1.3199
61.69	1.32489
61.7	1.32975
61.71	1.33448
61.72	1.33907
61.73	1.34353
61.74	1.34786
61.75	1.35205
61.76	1.3561
61.77	1.36002
61.78	1.3638
61.79	1.36745
61.8	1.37096
61.81	1.37433
61.82	1.37757
61.83	1.38066
61.84	1.38362
61.85	1.38644
61.86	1.38913
61.87	1.39167
61.88	1.39407
61.89	1.39634
61.9	1.39846
61.91	1.40045
61.92	1.4023
61.93	1.404
61.94	1.40557
61.95	1.40699
61.96	1.40827
61.97	1.40942
61.98	1.41042
61.99	1.41128
62	1.412
62.01	1.41258
62.02	1.41301
62.03	1.41331
62.04	1.41346
62.05	1.41348
62.06	1.41335
62.07	1.41308
62.08	1.41267
